C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\DURING\1B\SL003\SL003_N1S6D3A.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,TIMING,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">516093825987</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D3A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,698329406,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:59,10:59:18,3.0.3.82,D3,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,0,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,41033,516,4,367,41400,11,2,11,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">516093825987</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D3A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,698329406,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:59,10:59:18,3.0.3.82,D3,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,0,0,1,s,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,44066,517,4,325,44391,12,2,12,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">516093825987</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D3A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,698329406,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:59,10:59:18,3.0.3.82,D3,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,47099,517,1,548,47647,13,2,13,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">516093825987</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D3A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,698329406,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:59,10:59:18,3.0.3.82,D3,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,50133,516,1,392,50525,14,2,14,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">516093825987</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D3A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,698329406,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:59,10:59:18,3.0.3.82,D3,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,53166,517,1,417,53583,15,2,15,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">516093825987</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D3A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,698329406,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:59,10:59:18,3.0.3.82,D3,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,56200,516,1,445,56645,16,2,16,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">516093825987</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D3A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,698329406,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:59,10:59:18,3.0.3.82,D3,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,59233,517,1,371,59604,17,2,17,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">516093825987</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D3A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,698329406,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:59,10:59:18,3.0.3.82,D3,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,4,,0,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,14,62266,517,4,441,62707,18,2,18,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">516093825987</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D3A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,698329406,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:59,10:59:18,3.0.3.82,D3,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,0,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,65300,516,1,515,65815,19,2,19,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">516093825987</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T15:59:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D3A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,698329406,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 15:59,10:59:18,3.0.3.82,D3,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,68333,533,1,332,68665,20,2,20,NonTarget,11
