C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\POST\2B\SL003\SL003_2B7AB.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18925954405186</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AB,7,1.0.0.787,1,25,0.433012702,2,92.59,0.2618914,3,71.79,143.871,-1963908201,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:39,12:39:18,3.0.3.82,A,5,6,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,1,2,4,K,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,78069,514,1,539,78608,11,2,11,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18925954405186</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AB,7,1.0.0.787,1,25,0.433012702,2,92.59,0.2618914,3,71.79,143.871,-1963908201,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:39,12:39:18,3.0.3.82,A,5,6,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,1,2,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,81104,514,1,317,81421,12,2,12,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18925954405186</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AB,7,1.0.0.787,1,25,0.433012702,2,92.59,0.2618914,3,71.79,143.871,-1963908201,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:39,12:39:18,3.0.3.82,A,5,6,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,1,2,1,k,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,84139,514,4,654,84793,13,2,13,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18925954405186</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AB,7,1.0.0.787,1,25,0.433012702,2,92.59,0.2618914,3,71.79,143.871,-1963908201,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:39,12:39:18,3.0.3.82,A,5,6,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,1,2,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,87173,514,1,776,87949,14,2,14,NonTarget,111
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18925954405186</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AB,7,1.0.0.787,1,25,0.433012702,2,92.59,0.2618914,3,71.79,143.871,-1963908201,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:39,12:39:18,3.0.3.82,A,5,6,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,4,,1,2,1,k,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,90208,514,4,356,90564,15,2,15,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18925954405186</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AB,7,1.0.0.787,1,25,0.433012702,2,92.59,0.2618914,3,71.79,143.871,-1963908201,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:39,12:39:18,3.0.3.82,A,5,6,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,4,,1,2,1,k,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,93243,513,4,541,93784,16,2,16,Target,441
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18925954405186</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AB,7,1.0.0.787,1,25,0.433012702,2,92.59,0.2618914,3,71.79,143.871,-1963908201,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:39,12:39:18,3.0.3.82,A,5,6,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,1,2,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,96277,514,1,502,96779,17,2,17,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18925954405186</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AB,7,1.0.0.787,1,25,0.433012702,2,92.59,0.2618914,3,71.79,143.871,-1963908201,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:39,12:39:18,3.0.3.82,A,5,6,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,1,2,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,99312,514,1,518,99830,18,2,18,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18925954405186</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AB,7,1.0.0.787,1,25,0.433012702,2,92.59,0.2618914,3,71.79,143.871,-1963908201,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:39,12:39:18,3.0.3.82,A,5,6,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,2,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,102346,514,1,648,102994,19,2,19,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18925954405186</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:39:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AB,7,1.0.0.787,1,25,0.433012702,2,92.59,0.2618914,3,71.79,143.871,-1963908201,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:39,12:39:18,3.0.3.82,A,5,6,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,2,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,105381,514,1,322,105703,20,2,20,NonTarget,110
