C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\2B\SL003\SL003_2B6AC.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13760865371064</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AC,6,1.0.0.787,1,75,0.433012702,2,100,0,1,92.31,143.98,-207204226,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:10,13:10:43,3.0.3.82,A,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,1,0,1,t,0,0,TrialProc,TrialList,0,4,Keyboard,0,18,83180,514,1,1058,84238,11,2,11,Target,441
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13760865371064</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AC,6,1.0.0.787,1,75,0.433012702,2,100,0,1,92.31,143.98,-207204226,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:10,13:10:43,3.0.3.82,A,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,1,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,86215,514,1,1492,87707,12,2,12,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13760865371064</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AC,6,1.0.0.787,1,75,0.433012702,2,100,0,1,92.31,143.98,-207204226,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:10,13:10:43,3.0.3.82,A,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,1,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,89250,513,1,538,89788,13,2,13,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13760865371064</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AC,6,1.0.0.787,1,75,0.433012702,2,100,0,1,92.31,143.98,-207204226,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:10,13:10:43,3.0.3.82,A,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,1,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,92284,514,1,505,92789,14,2,14,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13760865371064</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AC,6,1.0.0.787,1,75,0.433012702,2,100,0,1,92.31,143.98,-207204226,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:10,13:10:43,3.0.3.82,A,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,1,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,95319,514,1,452,95771,15,2,15,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13760865371064</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AC,6,1.0.0.787,1,75,0.433012702,2,100,0,1,92.31,143.98,-207204226,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:10,13:10:43,3.0.3.82,A,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,1,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,98353,514,1,453,98806,16,2,16,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13760865371064</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AC,6,1.0.0.787,1,75,0.433012702,2,100,0,1,92.31,143.98,-207204226,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:10,13:10:43,3.0.3.82,A,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,1,0,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,101388,514,1,515,101903,17,2,17,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13760865371064</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AC,6,1.0.0.787,1,75,0.433012702,2,100,0,1,92.31,143.98,-207204226,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:10,13:10:43,3.0.3.82,A,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,4,,1,0,1,x,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,104423,514,4,400,104823,18,2,18,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13760865371064</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AC,6,1.0.0.787,1,75,0.433012702,2,100,0,1,92.31,143.98,-207204226,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:10,13:10:43,3.0.3.82,A,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,4,,1,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,107457,514,4,497,107954,19,2,19,Target,441
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13760865371064</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:10:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AC,6,1.0.0.787,1,75,0.433012702,2,100,0,1,92.31,143.98,-207204226,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:10,13:10:43,3.0.3.82,A,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,110492,514,1,465,110957,20,2,20,NonTarget,110
