C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\2B\SL003\SL003_2B6AD.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13762655148694</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AD,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,1,89.74,143.929,1582530546,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:13,13:13:42,3.0.3.82,A,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,0,0,1,k,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,79419,514,4,676,80095,11,2,11,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13762655148694</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AD,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,1,89.74,143.929,1582530546,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:13,13:13:42,3.0.3.82,A,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,82453,514,1,570,83023,12,2,12,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13762655148694</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AD,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,1,89.74,143.929,1582530546,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:13,13:13:42,3.0.3.82,A,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,85488,514,1,610,86098,13,2,13,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13762655148694</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AD,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,1,89.74,143.929,1582530546,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:13,13:13:42,3.0.3.82,A,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,4,,0,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,88523,514,4,582,89105,14,2,14,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13762655148694</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AD,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,1,89.74,143.929,1582530546,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:13,13:13:42,3.0.3.82,A,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,91557,514,1,480,92037,15,2,15,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13762655148694</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AD,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,1,89.74,143.929,1582530546,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:13,13:13:42,3.0.3.82,A,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,94592,514,1,546,95138,16,2,16,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13762655148694</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AD,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,1,89.74,143.929,1582530546,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:13,13:13:42,3.0.3.82,A,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,97627,513,1,530,98157,17,2,17,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13762655148694</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AD,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,1,89.74,143.929,1582530546,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:13,13:13:42,3.0.3.82,A,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,0,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,100661,514,1,800,101461,18,2,18,NonTarget,113
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13762655148694</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AD,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,1,89.74,143.929,1582530546,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:13,13:13:42,3.0.3.82,A,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,4,,1,0,1,k,0,0,TrialProc,TrialList,0,4,Keyboard,0,19,103696,514,1,1204,104900,19,2,19,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13762655148694</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:13:42Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6AD,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,1,89.74,143.929,1582530546,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:13,13:13:42,3.0.3.82,A,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,106730,514,1,508,107238,20,2,20,NonTarget,110
