C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\2B\SL003\SL003_2B6BE.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13596733251391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BE,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,2,89.74,143.911,-1130564176,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:37,8:37:10,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,0,0,1,R,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,87012,514,4,699,87711,11,2,11,Target,440
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13596733251391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BE,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,2,89.74,143.911,-1130564176,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:37,8:37:10,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,0,0,1,t,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,90047,514,4,690,90737,12,2,12,Target,441
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13596733251391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BE,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,2,89.74,143.911,-1130564176,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:37,8:37:10,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,0,0,1,R,1,0,TrialProc,TrialList,1,4,Keyboard,0,18,93081,514,4,632,93713,13,2,13,Target,442
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13596733251391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BE,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,2,89.74,143.911,-1130564176,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:37,8:37:10,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,P,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,96116,514,1,549,96665,14,2,14,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13596733251391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BE,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,2,89.74,143.911,-1130564176,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:37,8:37:10,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,4,,1,0,1,R,1,0,TrialProc,TrialList,0,4,Keyboard,0,18,99150,514,1,864,100014,15,2,15,Target,440
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13596733251391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BE,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,2,89.74,143.911,-1130564176,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:37,8:37:10,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,1,0,4,x,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,102185,514,1,532,102717,16,2,16,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13596733251391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BE,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,2,89.74,143.911,-1130564176,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:37,8:37:10,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,1,0,4,f,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,105220,514,1,620,105840,17,2,17,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13596733251391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BE,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,2,89.74,143.911,-1130564176,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:37,8:37:10,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,4,,1,0,1,x,1,0,TrialProc,TrialList,1,4,Keyboard,0,18,108254,514,4,528,108782,18,2,18,Target,440
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13596733251391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BE,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,2,89.74,143.911,-1130564176,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:37,8:37:10,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,0,4,P,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,111289,514,1,765,112054,19,2,19,NonTarget,110
NB_update,3,1,E,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13596733251391</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:37:10Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BE,6,1.0.0.787,1,75,0.433012702,2,96.3,0.188852575,2,89.74,143.911,-1130564176,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:37,8:37:10,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,t,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,114324,513,1,607,114931,20,2,20,NonTarget,110
