C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\2B\SL003\SL003_2B6BB.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13589672919011</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BB,6,1.0.0.787,1,91.67,0.276385399,2,100,0,1,97.44,144.012,399368398,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:25,8:25:24,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,1,0,1,B,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,191309,514,4,478,191787,11,2,11,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13589672919011</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BB,6,1.0.0.787,1,91.67,0.276385399,2,100,0,1,97.44,144.012,399368398,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:25,8:25:24,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,1,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,194344,513,1,633,194977,12,2,12,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13589672919011</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BB,6,1.0.0.787,1,91.67,0.276385399,2,100,0,1,97.44,144.012,399368398,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:25,8:25:24,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,1,0,1,b,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,197378,514,4,610,197988,13,2,13,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13589672919011</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BB,6,1.0.0.787,1,91.67,0.276385399,2,100,0,1,97.44,144.012,399368398,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:25,8:25:24,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,1,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,200413,514,1,650,201063,14,2,14,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13589672919011</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BB,6,1.0.0.787,1,91.67,0.276385399,2,100,0,1,97.44,144.012,399368398,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:25,8:25:24,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,1,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,203447,514,1,549,203996,15,2,15,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13589672919011</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BB,6,1.0.0.787,1,91.67,0.276385399,2,100,0,1,97.44,144.012,399368398,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:25,8:25:24,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,1,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,206482,514,1,468,206950,16,2,16,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13589672919011</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BB,6,1.0.0.787,1,91.67,0.276385399,2,100,0,1,97.44,144.012,399368398,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:25,8:25:24,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,1,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,209517,513,1,519,210036,17,2,17,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13589672919011</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BB,6,1.0.0.787,1,91.67,0.276385399,2,100,0,1,97.44,144.012,399368398,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:25,8:25:24,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,1,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,212551,514,1,558,213109,18,2,18,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13589672919011</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BB,6,1.0.0.787,1,91.67,0.276385399,2,100,0,1,97.44,144.012,399368398,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:25,8:25:24,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,215586,514,1,443,216029,19,2,19,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13589672919011</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:25:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BB,6,1.0.0.787,1,91.67,0.276385399,2,100,0,1,97.44,144.012,399368398,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:25,8:25:24,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,218620,514,1,518,219138,20,2,20,NonTarget,110
