C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\1B\SL001\SL001_1B6AD.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5263049857892</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AD,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,92.59,0.2618914,0,92.31,143.916,1717581705,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:13,13:13:44,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,0,0,1,C,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,57059,514,4,336,57395,11,2,11,Target,440
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5263049857892</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AD,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,92.59,0.2618914,0,92.31,143.916,1717581705,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:13,13:13:44,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,60093,514,1,331,60424,12,2,12,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5263049857892</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AD,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,92.59,0.2618914,0,92.31,143.916,1717581705,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:13,13:13:44,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,63128,514,1,387,63515,13,2,13,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5263049857892</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AD,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,92.59,0.2618914,0,92.31,143.916,1717581705,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:13,13:13:44,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,66163,513,1,357,66520,14,2,14,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5263049857892</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AD,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,92.59,0.2618914,0,92.31,143.916,1717581705,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:13,13:13:44,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,69197,514,1,404,69601,15,2,15,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5263049857892</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AD,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,92.59,0.2618914,0,92.31,143.916,1717581705,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:13,13:13:44,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,K,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,72232,514,1,462,72694,16,2,16,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5263049857892</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AD,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,92.59,0.2618914,0,92.31,143.916,1717581705,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:13,13:13:44,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,75266,514,1,464,75730,17,2,17,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5263049857892</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AD,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,92.59,0.2618914,0,92.31,143.916,1717581705,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:13,13:13:44,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,0,0,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,78301,514,1,539,78840,18,2,18,NonTarget,113
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5263049857892</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AD,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,92.59,0.2618914,0,92.31,143.916,1717581705,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:13,13:13:44,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,4,,0,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,81336,514,4,338,81674,19,2,19,Target,440
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5263049857892</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:13:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AD,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,92.59,0.2618914,0,92.31,143.916,1717581705,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:13,13:13:44,3.0.3.82,A,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,84370,514,1,393,84763,20,2,20,NonTarget,110
