C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\1B\SL001\SL001_1B6AB.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,0,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,72239,514,1,399,72638,11,2,11,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,0,0,1,T,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,75274,514,4,492,75766,12,2,12,Target,440
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,78308,514,1,352,78660,13,2,13,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,81343,514,1,348,81691,14,2,14,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,4,,0,0,1,K,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,84378,514,4,494,84872,15,2,15,Target,440
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,87412,514,1,343,87755,16,2,16,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,90447,514,1,385,90832,17,2,17,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,0,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,93481,514,1,381,93862,18,2,18,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,0,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,96516,514,1,553,97069,19,2,19,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,99551,514,1,375,99926,20,2,20,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5259211795501</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:07:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AB,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.937,-2120569532,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:07,13:07:20,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,4,,0,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,102585,514,4,378,102963,21,2,21,Target,440
