C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\2B\SL001\SL001_2B6BA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5083450747362</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BA,6,1.0.0.787,1,100,0,2,100,0,3,100,143.953,-1787806518,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:14,8:14:24,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,0,0,1,T,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,83955,514,4,513,84468,11,2,11,Target,440
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5083450747362</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BA,6,1.0.0.787,1,100,0,2,100,0,3,100,143.953,-1787806518,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:14,8:14:24,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,K,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,86990,514,1,350,87340,12,2,12,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5083450747362</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BA,6,1.0.0.787,1,100,0,2,100,0,3,100,143.953,-1787806518,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:14,8:14:24,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,90025,513,1,435,90460,13,2,13,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5083450747362</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BA,6,1.0.0.787,1,100,0,2,100,0,3,100,143.953,-1787806518,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:14,8:14:24,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,4,,0,0,1,k,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,93059,514,4,563,93622,14,2,14,Target,440
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5083450747362</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BA,6,1.0.0.787,1,100,0,2,100,0,3,100,143.953,-1787806518,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:14,8:14:24,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,96094,514,1,461,96555,15,2,15,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5083450747362</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BA,6,1.0.0.787,1,100,0,2,100,0,3,100,143.953,-1787806518,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:14,8:14:24,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,99128,514,1,526,99654,16,2,16,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5083450747362</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BA,6,1.0.0.787,1,100,0,2,100,0,3,100,143.953,-1787806518,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:14,8:14:24,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,4,,0,0,1,b,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,102163,514,4,516,102679,17,2,17,Target,440
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5083450747362</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BA,6,1.0.0.787,1,100,0,2,100,0,3,100,143.953,-1787806518,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:14,8:14:24,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,4,,0,0,1,p,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,105198,513,4,465,105663,18,2,18,Target,441
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5083450747362</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BA,6,1.0.0.787,1,100,0,2,100,0,3,100,143.953,-1787806518,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:14,8:14:24,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,0,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,108232,514,1,396,108628,19,2,19,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5083450747362</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:14:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BA,6,1.0.0.787,1,100,0,2,100,0,3,100,143.953,-1787806518,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:14,8:14:24,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,111267,514,1,394,111661,20,2,20,NonTarget,110
