C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\DURING\1B\SL003\SL003_1SRT7D1B.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,TIMING,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_DURING,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11491064132828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1B,7,1.0.0.778,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,59.989,2027163962,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:46,9:46:55,3.0.3.82,D1,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,1,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,42642,517,4,332,42974,11,2,11,Target,44
NB_DURING,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11491064132828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1B,7,1.0.0.778,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,59.989,2027163962,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:46,9:46:55,3.0.3.82,D1,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,1,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,45675,517,1,983,46658,12,2,12,NonTarget,11
NB_DURING,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11491064132828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1B,7,1.0.0.778,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,59.989,2027163962,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:46,9:46:55,3.0.3.82,D1,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,1,0,1,p,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,48709,516,4,593,49302,13,2,13,Target,44
NB_DURING,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11491064132828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1B,7,1.0.0.778,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,59.989,2027163962,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:46,9:46:55,3.0.3.82,D1,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,4,,1,0,1,P,0,0,TrialProc,TrialList,1,4,Keyboard,0,16,51743,516,4,440,52183,14,2,14,Target,44
NB_DURING,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11491064132828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1B,7,1.0.0.778,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,59.989,2027163962,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:46,9:46:55,3.0.3.82,D1,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,1,0,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,54775,517,1,521,55296,15,2,15,NonTarget,11
NB_DURING,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11491064132828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1B,7,1.0.0.778,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,59.989,2027163962,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:46,9:46:55,3.0.3.82,D1,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,4,,1,0,1,r,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,57809,516,4,554,58363,16,2,16,Target,44
NB_DURING,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11491064132828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1B,7,1.0.0.778,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,59.989,2027163962,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:46,9:46:55,3.0.3.82,D1,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,4,,1,0,1,r,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,60842,517,4,374,61216,17,2,17,Target,44
NB_DURING,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11491064132828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1B,7,1.0.0.778,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,59.989,2027163962,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:46,9:46:55,3.0.3.82,D1,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,1,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,63875,517,1,463,64338,18,2,18,NonTarget,11
NB_DURING,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11491064132828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1B,7,1.0.0.778,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,59.989,2027163962,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:46,9:46:55,3.0.3.82,D1,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,66909,516,1,499,67408,19,2,19,NonTarget,11
NB_DURING,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11491064132828</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:46:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1B,7,1.0.0.778,1,75,0.433012702,Press SPACEBAR to begin.,1,88.89,0.314269681,0,84.62,59.989,2027163962,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:46,9:46:55,3.0.3.82,D1,2,4,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,69942,517,1,499,70441,20,2,20,NonTarget,11
