C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\DURING\1B\SL001\SL001_N1N6D2A.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,TIMING,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2398360792827</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D2A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.997,1769624796,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 15:34,10:34:21,3.0.3.82,D2,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,1,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,117920,517,1,401,118321,11,2,11,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2398360792827</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D2A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.997,1769624796,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 15:34,10:34:21,3.0.3.82,D2,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,2,0,1,s,0,0,TrialProc,TrialList,0,4,Keyboard,0,14,120953,517,1,278,121231,12,2,12,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2398360792827</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D2A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.997,1769624796,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 15:34,10:34:21,3.0.3.82,D2,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,2,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,123987,516,4,358,124345,13,2,13,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2398360792827</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D2A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.997,1769624796,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 15:34,10:34:21,3.0.3.82,D2,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,2,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,127020,517,1,324,127344,14,2,14,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2398360792827</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D2A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.997,1769624796,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 15:34,10:34:21,3.0.3.82,D2,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,2,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,130053,517,1,528,130581,15,2,15,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2398360792827</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D2A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.997,1769624796,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 15:34,10:34:21,3.0.3.82,D2,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,4,,2,0,1,s,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,133087,517,4,304,133391,16,2,16,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2398360792827</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D2A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.997,1769624796,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 15:34,10:34:21,3.0.3.82,D2,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,4,,2,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,14,136120,517,4,360,136480,17,2,17,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2398360792827</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D2A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.997,1769624796,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 15:34,10:34:21,3.0.3.82,D2,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,2,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,139154,516,1,307,139461,18,2,18,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2398360792827</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D2A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.997,1769624796,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 15:34,10:34:21,3.0.3.82,D2,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,2,0,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,142187,517,1,356,142543,19,2,19,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2398360792827</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T15:34:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D2A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.997,1769624796,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 15:34,10:34:21,3.0.3.82,D2,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,2,0,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,145220,517,1,361,145581,20,2,20,NonTarget,11
