C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\FC\SL003\SL003_FCS6AA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,DataFile.Basename,Day,ExperimentVersion,Group,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,ThankYou.DEVICE,Timing,Welcome.DEVICE,Welcome.DurationError,Welcome.OnsetDelay,Welcome.OnsetTime,Welcome.OnsetToOnsetTime,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,Condition,CongAcc,CongRT,CorrectAnswer,InconAcc,InconRT,ITI,Omissions,OverallACC,OverallRT,Procedure[Trial],Running[Trial],Stimulus,Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,4,222,,,1,1,438.75,1500,1,438.75,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,7,62379,159,1,436,62815,11,1,4,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,5,112,1,368,4,,,1500,1,424.6,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,7,64045,160,4,368,64413,2,1,5,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,6,212,,,4,0.8,,1500,0.833333333,,TrialProc,TrialList,flankerIR.jpg,0,4,Keyboard,2,7,65712,160,1,415,66127,8,1,6,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,7,211,,,4,0.666666667,,1302,0.714285714,,TrialProc,TrialList,flankerIR.jpg,0,4,Keyboard,2,7,67379,159,1,351,67730,7,1,7,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,8,221,,,1,0.571428571,,1302,0.625,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,2,11,68851,159,4,527,69378,10,1,8,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,9,212,,,4,0.5,,1500,0.555555556,,TrialProc,TrialList,flankerIR.jpg,0,4,Keyboard,2,11,70323,160,,0,0,8,1,9,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,10,221,,,1,0.555555556,435.4,1302,0.6,424.1666667,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,7,71990,152,1,422,72412,10,1,10,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,11,222,,,1,0.6,421.8333333,1500,0.636363636,414.1428571,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,11,73455,159,1,354,73809,11,1,11,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,12,122,1,317,1,,,1500,0.666666667,395.625,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,3,7,75121,160,1,266,75387,5,1,12,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,13,123,1,288,1,,,1698,0.692307692,377.2222222,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,76788,160,1,230,77018,6,1,13,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,14,122,1,296.5,1,,,1500,0.714285714,371.7,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,10,78656,160,1,322,78978,5,1,14,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,15,223,,,1,0.636363636,414.7142857,1698,0.733333333,371.7272727,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,7,80323,159,1,372,80695,12,1,15,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,16,112,1,312.6,4,,,1500,0.75,372.1666667,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,82191,159,4,377,82568,2,1,16,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,17,111,1,309,4,,,1302,0.764705882,365.9230769,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,7,83857,160,4,291,84148,1,1,17,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,18,111,1,317.1428571,4,,,1302,0.777777778,365.9285714,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,10,85329,160,4,366,85695,1,1,18,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,19,122,1,328.625,1,,,1500,0.789473684,368.8,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,11,86802,159,1,409,87211,5,1,19,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,20,222,,,1,0.666666667,421.375,1500,0.8,375,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,3,7,88468,160,1,468,88936,11,1,20,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,21,123,1,327.1111111,1,,,1698,0.80952381,371.4705882,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,90135,159,1,315,90450,6,1,21,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,22,111,1,335.8,4,,,1302,0.818181818,373.8333333,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,4,91996,160,4,414,92410,1,1,22,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,23,222,,,1,0.692307692,433.8888889,1500,0.826086957,382.2631579,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,10,93468,160,1,534,94002,11,1,23,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,24,212,,,4,0.714285714,480.4,1500,0.833333333,408.1,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,95135,159,4,899,96034,8,1,24,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,25,211,,,4,0.733333333,487.2727273,1302,0.84,415.1428571,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,96801,153,4,556,97357,7,1,25,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,26,113,1,345,4,,,1698,0.846153846,416.1363636,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,10,98266,160,4,437,98703,3,1,26,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,27,221,,,1,0.75,508.5,1302,0.851851852,430.3043478,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,3,10,100134,153,1,742,100876,10,1,27,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,28,212,,,4,0.705882353,,1500,0.821428571,,TrialProc,TrialList,flankerIR.jpg,0,4,Keyboard,2,11,101600,152,1,679,102279,8,1,28,Incon,
