C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\POST\2B\SL003\SL003_2B7AC.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18927696569916</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AC,7,1.0.0.787,1,41.67,0.493006649,2,92.59,0.2618914,2,76.92,143.927,-221655741,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:42,12:42:12,3.0.3.82,A,1,8,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,0,0,4,P,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,80264,513,1,602,80866,11,2,11,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18927696569916</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AC,7,1.0.0.787,1,41.67,0.493006649,2,92.59,0.2618914,2,76.92,143.927,-221655741,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:42,12:42:12,3.0.3.82,A,1,8,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,C,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,83298,514,1,357,83655,12,2,12,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18927696569916</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AC,7,1.0.0.787,1,41.67,0.493006649,2,92.59,0.2618914,2,76.92,143.927,-221655741,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:42,12:42:12,3.0.3.82,A,1,8,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,x,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,86333,514,1,398,86731,13,2,13,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18927696569916</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AC,7,1.0.0.787,1,41.67,0.493006649,2,92.59,0.2618914,2,76.92,143.927,-221655741,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:42,12:42:12,3.0.3.82,A,1,8,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,4,,1,0,1,C,1,0,TrialProc,TrialList,0,4,Keyboard,0,18,89367,514,1,959,90326,14,2,14,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18927696569916</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AC,7,1.0.0.787,1,41.67,0.493006649,2,92.59,0.2618914,2,76.92,143.927,-221655741,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:42,12:42:12,3.0.3.82,A,1,8,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,1,0,4,p,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,92402,514,1,466,92868,15,2,15,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18927696569916</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AC,7,1.0.0.787,1,41.67,0.493006649,2,92.59,0.2618914,2,76.92,143.927,-221655741,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:42,12:42:12,3.0.3.82,A,1,8,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,1,0,4,f,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,95437,514,1,501,95938,16,2,16,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18927696569916</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AC,7,1.0.0.787,1,41.67,0.493006649,2,92.59,0.2618914,2,76.92,143.927,-221655741,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:42,12:42:12,3.0.3.82,A,1,8,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,4,,1,0,1,p,1,0,TrialProc,TrialList,1,4,Keyboard,0,18,98471,514,4,576,99047,17,2,17,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18927696569916</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AC,7,1.0.0.787,1,41.67,0.493006649,2,92.59,0.2618914,2,76.92,143.927,-221655741,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:42,12:42:12,3.0.3.82,A,1,8,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,4,,1,0,1,F,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,101506,514,4,461,101967,18,2,18,Target,441
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18927696569916</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AC,7,1.0.0.787,1,41.67,0.493006649,2,92.59,0.2618914,2,76.92,143.927,-221655741,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:42,12:42:12,3.0.3.82,A,1,8,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,0,4,x,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,104541,513,1,526,105067,19,2,19,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18927696569916</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:42:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AC,7,1.0.0.787,1,41.67,0.493006649,2,92.59,0.2618914,2,76.92,143.927,-221655741,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:42,12:42:12,3.0.3.82,A,1,8,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,B,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,107575,514,1,659,108234,20,2,20,NonTarget,110
