C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\POST\2B\SL003\SL003_2B7AA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18924410594310</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AA,7,1.0.0.787,1,75,0.433012702,2,88.89,0.314269681,2,84.62,144.015,787286593,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:36,12:36:43,3.0.3.82,A,1,5,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,0,0,4,B,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,57894,514,1,586,58480,11,2,11,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18924410594310</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AA,7,1.0.0.787,1,75,0.433012702,2,88.89,0.314269681,2,84.62,144.015,787286593,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:36,12:36:43,3.0.3.82,A,1,5,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,0,0,1,P,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,60929,513,4,673,61602,12,2,12,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18924410594310</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AA,7,1.0.0.787,1,75,0.433012702,2,88.89,0.314269681,2,84.62,144.015,787286593,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:36,12:36:43,3.0.3.82,A,1,5,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,f,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,63963,514,1,392,64355,13,2,13,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18924410594310</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AA,7,1.0.0.787,1,75,0.433012702,2,88.89,0.314269681,2,84.62,144.015,787286593,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:36,12:36:43,3.0.3.82,A,1,5,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,k,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,66998,514,1,471,67469,14,2,14,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18924410594310</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AA,7,1.0.0.787,1,75,0.433012702,2,88.89,0.314269681,2,84.62,144.015,787286593,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:36,12:36:43,3.0.3.82,A,1,5,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,X,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,70032,514,1,538,70570,15,2,15,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18924410594310</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AA,7,1.0.0.787,1,75,0.433012702,2,88.89,0.314269681,2,84.62,144.015,787286593,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:36,12:36:43,3.0.3.82,A,1,5,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,b,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,73067,514,1,454,73521,16,2,16,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18924410594310</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AA,7,1.0.0.787,1,75,0.433012702,2,88.89,0.314269681,2,84.62,144.015,787286593,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:36,12:36:43,3.0.3.82,A,1,5,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,C,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,76102,514,1,373,76475,17,2,17,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18924410594310</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AA,7,1.0.0.787,1,75,0.433012702,2,88.89,0.314269681,2,84.62,144.015,787286593,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:36,12:36:43,3.0.3.82,A,1,5,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,0,0,4,x,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,79136,514,1,386,79522,18,2,18,NonTarget,113
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18924410594310</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AA,7,1.0.0.787,1,75,0.433012702,2,88.89,0.314269681,2,84.62,144.015,787286593,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:36,12:36:43,3.0.3.82,A,1,5,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,0,0,4,s,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,82171,514,1,362,82533,19,2,19,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18924410594310</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:36:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AA,7,1.0.0.787,1,75,0.433012702,2,88.89,0.314269681,2,84.62,144.015,787286593,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:36,12:36:43,3.0.3.82,A,1,5,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,T,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,85206,513,1,385,85591,20,2,20,NonTarget,110
