C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\POST\2B\SL003\SL003_2B7AD.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18929462184075</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AD,7,1.0.0.787,1,83.33,0.372677996,2,96.3,0.188852575,2,92.31,143.955,1543866567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:45,12:45:08,3.0.3.82,A,1,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,1,0,1,T,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,75939,514,4,669,76608,11,2,11,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18929462184075</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AD,7,1.0.0.787,1,83.33,0.372677996,2,96.3,0.188852575,2,92.31,143.955,1543866567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:45,12:45:08,3.0.3.82,A,1,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,1,0,1,x,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,78974,514,4,384,79358,12,2,12,Target,441
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18929462184075</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AD,7,1.0.0.787,1,83.33,0.372677996,2,96.3,0.188852575,2,92.31,143.955,1543866567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:45,12:45:08,3.0.3.82,A,1,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,1,0,1,T,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,82009,513,4,362,82371,13,2,13,Target,442
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18929462184075</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AD,7,1.0.0.787,1,83.33,0.372677996,2,96.3,0.188852575,2,92.31,143.955,1543866567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:45,12:45:08,3.0.3.82,A,1,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,1,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,85043,514,1,438,85481,14,2,14,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18929462184075</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AD,7,1.0.0.787,1,83.33,0.372677996,2,96.3,0.188852575,2,92.31,143.955,1543866567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:45,12:45:08,3.0.3.82,A,1,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,4,,1,0,1,T,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,88078,514,4,769,88847,15,2,15,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18929462184075</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AD,7,1.0.0.787,1,83.33,0.372677996,2,96.3,0.188852575,2,92.31,143.955,1543866567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:45,12:45:08,3.0.3.82,A,1,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,1,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,91112,514,1,1247,92359,16,2,16,NonTarget,111
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18929462184075</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AD,7,1.0.0.787,1,83.33,0.372677996,2,96.3,0.188852575,2,92.31,143.955,1543866567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:45,12:45:08,3.0.3.82,A,1,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,1,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,94147,514,1,867,95014,17,2,17,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18929462184075</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AD,7,1.0.0.787,1,83.33,0.372677996,2,96.3,0.188852575,2,92.31,143.955,1543866567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:45,12:45:08,3.0.3.82,A,1,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,1,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,97182,514,1,554,97736,18,2,18,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18929462184075</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AD,7,1.0.0.787,1,83.33,0.372677996,2,96.3,0.188852575,2,92.31,143.955,1543866567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:45,12:45:08,3.0.3.82,A,1,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,4,,1,0,1,B,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,100216,514,4,676,100892,19,2,19,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18929462184075</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:45:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AD,7,1.0.0.787,1,83.33,0.372677996,2,96.3,0.188852575,2,92.31,143.955,1543866567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:45,12:45:08,3.0.3.82,A,1,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,103251,514,1,517,103768,20,2,20,NonTarget,110
