C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\POST\2B\SL003\SL003_2B7AF.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,F,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18933640345439</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AF,7,1.0.0.787,1,83.33,0.372677996,2,92.59,0.2618914,2,89.74,143.89,1427077955,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:52,12:52:06,3.0.3.82,A,2,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,1,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,75873,514,1,415,76288,11,2,11,NonTarget,110
NB_update,3,1,F,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18933640345439</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AF,7,1.0.0.787,1,83.33,0.372677996,2,92.59,0.2618914,2,89.74,143.89,1427077955,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:52,12:52:06,3.0.3.82,A,2,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,1,0,1,c,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,78907,514,4,484,79391,12,2,12,Target,440
NB_update,3,1,F,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18933640345439</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AF,7,1.0.0.787,1,83.33,0.372677996,2,92.59,0.2618914,2,89.74,143.89,1427077955,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:52,12:52:06,3.0.3.82,A,2,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,1,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,81942,514,1,516,82458,13,2,13,NonTarget,110
NB_update,3,1,F,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18933640345439</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AF,7,1.0.0.787,1,83.33,0.372677996,2,92.59,0.2618914,2,89.74,143.89,1427077955,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:52,12:52:06,3.0.3.82,A,2,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,1,0,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,84977,513,1,664,85641,14,2,14,NonTarget,110
NB_update,3,1,F,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18933640345439</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AF,7,1.0.0.787,1,83.33,0.372677996,2,92.59,0.2618914,2,89.74,143.89,1427077955,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:52,12:52:06,3.0.3.82,A,2,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,4,,1,0,1,X,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,88011,514,4,498,88509,15,2,15,Target,440
NB_update,3,1,F,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18933640345439</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AF,7,1.0.0.787,1,83.33,0.372677996,2,92.59,0.2618914,2,89.74,143.89,1427077955,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:52,12:52:06,3.0.3.82,A,2,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,1,0,4,K,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,91046,514,1,449,91495,16,2,16,NonTarget,110
NB_update,3,1,F,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18933640345439</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AF,7,1.0.0.787,1,83.33,0.372677996,2,92.59,0.2618914,2,89.74,143.89,1427077955,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:52,12:52:06,3.0.3.82,A,2,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,1,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,94080,514,1,531,94611,17,2,17,NonTarget,110
NB_update,3,1,F,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18933640345439</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AF,7,1.0.0.787,1,83.33,0.372677996,2,92.59,0.2618914,2,89.74,143.89,1427077955,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:52,12:52:06,3.0.3.82,A,2,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,1,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,97115,514,1,548,97663,18,2,18,NonTarget,110
NB_update,3,1,F,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18933640345439</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AF,7,1.0.0.787,1,83.33,0.372677996,2,92.59,0.2618914,2,89.74,143.89,1427077955,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:52,12:52:06,3.0.3.82,A,2,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,100150,514,1,638,100788,19,2,19,NonTarget,110
NB_update,3,1,F,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18933640345439</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:52:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7AF,7,1.0.0.787,1,83.33,0.372677996,2,92.59,0.2618914,2,89.74,143.89,1427077955,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:52,12:52:06,3.0.3.82,A,2,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,103184,514,1,486,103670,20,2,20,NonTarget,110
